# x
1.264062500000000000e+01 4.683195495605468750e+01
2.864062500000000000e+01 4.687131118774414062e+01
2.640625000000000000e+00 4.691066360473632812e+01
1.864062500000000000e+01 4.695001983642578125e+01
1.064062500000000000e+01 4.698937606811523438e+01
2.664062500000000000e+01 4.702872848510742188e+01
6.640625000000000000e+00 4.706808471679687500e+01
2.264062500000000000e+01 4.710743713378906250e+01
1.464062500000000000e+01 4.714678955078125000e+01
3.064062500000000000e+01 4.718614959716796875e+01
1.640625000000000000e+00 4.722550201416015625e+01
1.764062500000000000e+01 4.726485443115234375e+01
9.640625000000000000e+00 4.730421066284179688e+01
2.564062500000000000e+01 4.734356689453125000e+01
5.640625000000000000e+00 4.738291931152343750e+01
2.164062500000000000e+01 4.742227554321289062e+01
1.364062500000000000e+01 4.746162796020507812e+01
2.964062500000000000e+01 4.750098419189453125e+01
3.640625000000000000e+00 4.754034042358398438e+01
1.964062500000000000e+01 4.757969284057617188e+01
1.164062500000000000e+01 4.761904907226562500e+01
2.764062500000000000e+01 4.765840148925781250e+01
7.640625000000000000e+00 4.769775390625000000e+01
2.364062500000000000e+01 4.773711395263671875e+01
1.564062500000000000e+01 4.777646636962890625e+01
3.164062500000000000e+01 4.781581878662109375e+01
3.906250000000000000e-01 4.785517501831054688e+01
1.639062500000000000e+01 4.789452743530273438e+01
8.390625000000000000e+00 4.793388366699218750e+01
2.439062500000000000e+01 4.797323989868164062e+01
4.390625000000000000e+00 4.801259231567382812e+01
2.039062500000000000e+01 4.805194854736328125e+01
1.239062500000000000e+01 4.809130096435546875e+01
2.839062500000000000e+01 4.813065719604492188e+01
2.390625000000000000e+00 4.817001342773437500e+01
1.839062500000000000e+01 4.820936584472656250e+01
1.039062500000000000e+01 4.824871826171875000e+01
2.639062500000000000e+01 4.828807449340820312e+01
6.390625000000000000e+00 4.832743072509765625e+01
2.239062500000000000e+01 4.836678314208984375e+01
1.439062500000000000e+01 4.840613937377929688e+01
3.039062500000000000e+01 4.844549179077148438e+01
1.390625000000000000e+00 4.848484802246093750e+01
1.739062500000000000e+01 4.852420425415039062e+01
9.390625000000000000e+00 4.856355667114257812e+01
2.539062500000000000e+01 4.860291290283203125e+01
5.390625000000000000e+00 4.864226531982421875e+01
2.139062500000000000e+01 4.868162155151367188e+01
1.339062500000000000e+01 4.872097778320312500e+01
2.939062500000000000e+01 4.876033020019531250e+01
3.390625000000000000e+00 4.879968643188476562e+01
1.939062500000000000e+01 4.883903884887695312e+01
1.139062500000000000e+01 4.887839508056640625e+01
2.739062500000000000e+01 4.891775131225585938e+01
7.390625000000000000e+00 4.895710372924804688e+01
2.339062500000000000e+01 4.899645614624023438e+01
1.539062500000000000e+01 4.903581237792968750e+01
3.139062500000000000e+01 4.907516860961914062e+01
8.906250000000000000e-01 4.911452102661132812e+01
1.689062500000000000e+01 4.915387725830078125e+01
8.890625000000000000e+00 4.919322967529296875e+01
2.489062500000000000e+01 4.923258590698242188e+01
4.890625000000000000e+00 4.927194213867187500e+01
2.089062500000000000e+01 4.931129455566406250e+01
1.289062500000000000e+01 4.935065078735351562e+01
2.889062500000000000e+01 4.939000320434570312e+01
2.890625000000000000e+00 4.942935562133789062e+01
1.889062500000000000e+01 4.946871566772460938e+01
1.089062500000000000e+01 4.950806808471679688e+01
2.689062500000000000e+01 4.954742050170898438e+01
6.890625000000000000e+00 4.958677673339843750e+01
2.289062500000000000e+01 4.962613296508789062e+01
1.489062500000000000e+01 4.966548538208007812e+01
3.089062500000000000e+01 4.970484161376953125e+01
1.890625000000000000e+00 4.974419403076171875e+01
1.789062500000000000e+01 4.978355026245117188e+01
9.890625000000000000e+00 4.982290649414062500e+01
2.589062500000000000e+01 4.986225891113281250e+01
5.890625000000000000e+00 4.990161514282226562e+01
2.189062500000000000e+01 4.994096755981445312e+01
1.389062500000000000e+01 4.998031997680664062e+01
2.989062500000000000e+01 5.001967620849609375e+01
3.890625000000000000e+00 5.005903244018554688e+01
1.989062500000000000e+01 5.009838867187500000e+01
1.189062500000000000e+01 5.013774108886718750e+01
2.789062500000000000e+01 5.017709732055664062e+01
7.890625000000000000e+00 5.021644973754882812e+01
2.389062500000000000e+01 5.025580596923828125e+01
1.589062500000000000e+01 5.029516220092773438e+01
3.189062500000000000e+01 5.033451461791992188e+01
7.812500000000000000e-02 5.037387084960937500e+01
1.607812500000000000e+01 5.041321945190429688e+01
8.078125000000000000e+00 5.045257949829101562e+01
2.407812500000000000e+01 5.049193572998046875e+01
4.078125000000000000e+00 5.053128433227539062e+01
2.007812500000000000e+01 5.057064437866210938e+01
1.207812500000000000e+01 5.060999298095703125e+01
2.807812500000000000e+01 5.064934921264648438e+01
2.078125000000000000e+00 5.068870925903320312e+01
1.807812500000000000e+01 5.072805786132812500e+01
1.007812500000000000e+01 5.076741409301757812e+01
2.607812500000000000e+01 5.080676651000976562e+01
6.078125000000000000e+00 5.084612274169921875e+01
2.207812500000000000e+01 5.088547897338867188e+01
1.407812500000000000e+01 5.092483139038085938e+01
3.007812500000000000e+01 5.096418762207031250e+01
1.078125000000000000e+00 5.100354003906250000e+01
1.707812500000000000e+01 5.104289627075195312e+01
9.078125000000000000e+00 5.108225250244140625e+01
2.507812500000000000e+01 5.112160491943359375e+01
5.078125000000000000e+00 5.116096115112304688e+01
2.107812500000000000e+01 5.120031356811523438e+01
1.307812500000000000e+01 5.123966979980468750e+01
2.907812500000000000e+01 5.127902603149414062e+01
3.078125000000000000e+00 5.131837844848632812e+01
1.907812500000000000e+01 5.135773468017578125e+01
1.107812500000000000e+01 5.139708709716796875e+01
2.707812500000000000e+01 5.143644332885742188e+01
7.078125000000000000e+00 5.147579956054687500e+01
2.307812500000000000e+01 5.151515197753906250e+01
1.507812500000000000e+01 5.155450820922851562e+01
3.107812500000000000e+01 5.159385681152343750e+01
5.781250000000000000e-01 5.163321685791015625e+01
1.657812500000000000e+01 5.167257308959960938e+01
8.578125000000000000e+00 5.171192169189453125e+01
2.457812500000000000e+01 5.175128173828125000e+01
4.578125000000000000e+00 5.179063034057617188e+01
2.057812500000000000e+01 5.182998657226562500e+01
1.257812500000000000e+01 5.186934661865234375e+01
2.857812500000000000e+01 5.190869522094726562e+01
2.578125000000000000e+00 5.194805145263671875e+01
1.857812500000000000e+01 5.198740386962890625e+01
1.057812500000000000e+01 5.202676010131835938e+01
2.657812500000000000e+01 5.206611633300781250e+01
6.578125000000000000e+00 5.210546875000000000e+01
2.257812500000000000e+01 5.214482498168945312e+01
1.457812500000000000e+01 5.218418121337890625e+01
3.057812500000000000e+01 5.222353363037109375e+01
1.578125000000000000e+00 5.226288986206054688e+01
1.757812500000000000e+01 5.230224227905273438e+01
9.578125000000000000e+00 5.234159851074218750e+01
2.557812500000000000e+01 5.238095474243164062e+01
5.578125000000000000e+00 5.242030715942382812e+01
2.157812500000000000e+01 5.245966339111328125e+01
1.357812500000000000e+01 5.249901580810546875e+01
2.957812500000000000e+01 5.253837203979492188e+01
3.578125000000000000e+00 5.257772827148437500e+01
1.957812500000000000e+01 5.261708068847656250e+01
1.157812500000000000e+01 5.265643692016601562e+01
2.757812500000000000e+01 5.269578552246093750e+01
7.578125000000000000e+00 5.273514556884765625e+01
2.357812500000000000e+01 5.277450180053710938e+01
1.557812500000000000e+01 5.281385040283203125e+01
3.157812500000000000e+01 5.285321044921875000e+01
3.281250000000000000e-01 5.289255905151367188e+01
1.632812500000000000e+01 5.293191528320312500e+01
8.328125000000000000e+00 5.297127532958984375e+01
2.432812500000000000e+01 5.301062393188476562e+01
4.328125000000000000e+00 5.304998016357421875e+01
2.032812500000000000e+01 5.308933258056640625e+01
1.232812500000000000e+01 5.312868881225585938e+01
2.832812500000000000e+01 5.316804504394531250e+01
2.328125000000000000e+00 5.320739746093750000e+01
1.832812500000000000e+01 5.324675369262695312e+01
1.032812500000000000e+01 5.328610610961914062e+01
2.632812500000000000e+01 5.332546234130859375e+01
6.328125000000000000e+00 5.336481857299804688e+01
2.232812500000000000e+01 5.340417098999023438e+01
1.432812500000000000e+01 5.344352722167968750e+01
3.032812500000000000e+01 5.348287963867187500e+01
1.328125000000000000e+00 5.352223587036132812e+01
1.732812500000000000e+01 5.356159210205078125e+01
9.328125000000000000e+00 5.360094451904296875e+01
2.532812500000000000e+01 5.364030075073242188e+01
5.328125000000000000e+00 5.367964935302734375e+01
2.132812500000000000e+01 5.371900939941406250e+01
1.332812500000000000e+01 5.375836563110351562e+01
2.932812500000000000e+01 5.379771423339843750e+01
3.328125000000000000e+00 5.383707427978515625e+01
1.932812500000000000e+01 5.387642288208007812e+01
1.132812500000000000e+01 5.391577911376953125e+01
2.732812500000000000e+01 5.395513916015625000e+01
7.328125000000000000e+00 5.399448776245117188e+01
2.332812500000000000e+01 5.403384399414062500e+01
1.532812500000000000e+01 5.407319641113281250e+01
3.132812500000000000e+01 5.411255264282226562e+01
8.281250000000000000e-01 5.415190887451171875e+01
1.682812500000000000e+01 5.419126129150390625e+01
8.828125000000000000e+00 5.423061752319335938e+01
2.482812500000000000e+01 5.426997375488281250e+01
4.828125000000000000e+00 5.430932617187500000e+01
2.082812500000000000e+01 5.434868240356445312e+01
1.282812500000000000e+01 5.438803482055664062e+01
2.882812500000000000e+01 5.442739105224609375e+01
2.828125000000000000e+00 5.446674728393554688e+01
1.882812500000000000e+01 5.450609970092773438e+01
1.082812500000000000e+01 5.454545593261718750e+01
2.682812500000000000e+01 5.458480834960937500e+01
6.828125000000000000e+00 5.462416458129882812e+01
2.282812500000000000e+01 5.466352081298828125e+01
1.482812500000000000e+01 5.470287322998046875e+01
3.082812500000000000e+01 5.474222946166992188e+01
1.828125000000000000e+00 5.478157806396484375e+01
1.782812500000000000e+01 5.482093811035156250e+01
9.828125000000000000e+00 5.486029434204101562e+01
2.582812500000000000e+01 5.489964294433593750e+01
5.828125000000000000e+00 5.493900299072265625e+01
2.182812500000000000e+01 5.497835159301757812e+01
1.382812500000000000e+01 5.501770782470703125e+01
2.982812500000000000e+01 5.505706787109375000e+01
3.828125000000000000e+00 5.509641647338867188e+01
1.982812500000000000e+01 5.513577270507812500e+01
1.182812500000000000e+01 5.517512512207031250e+01
2.782812500000000000e+01 5.521448135375976562e+01
7.828125000000000000e+00 5.525383758544921875e+01
2.382812500000000000e+01 5.529319000244140625e+01
1.582812500000000000e+01 5.533254623413085938e+01
3.182812500000000000e+01 5.537189865112304688e+01
2.031250000000000000e-01 5.541125488281250000e+01
1.620312500000000000e+01 5.545061111450195312e+01
8.203125000000000000e+00 5.548996353149414062e+01
2.420312500000000000e+01 5.552931976318359375e+01
4.203125000000000000e+00 5.556867218017578125e+01
2.020312500000000000e+01 5.560802841186523438e+01
1.220312500000000000e+01 5.564738464355468750e+01
2.820312500000000000e+01 5.568673706054687500e+01
2.203125000000000000e+00 5.572609329223632812e+01
1.820312500000000000e+01 5.576544570922851562e+01
1.020312500000000000e+01 5.580480194091796875e+01
2.620312500000000000e+01 5.584415817260742188e+01
6.203125000000000000e+00 5.588351058959960938e+01
2.220312500000000000e+01 5.592286682128906250e+01
1.420312500000000000e+01 5.596221542358398438e+01
3.020312500000000000e+01 5.600157546997070312e+01
1.203125000000000000e+00 5.604093170166015625e+01
1.720312500000000000e+01 5.608028030395507812e+01
9.203125000000000000e+00 5.611964035034179688e+01
2.520312500000000000e+01 5.615898895263671875e+01
5.203125000000000000e+00 5.619834518432617188e+01
2.120312500000000000e+01 5.623770523071289062e+01
1.320312500000000000e+01 5.627705383300781250e+01
2.920312500000000000e+01 5.631641006469726562e+01
3.203125000000000000e+00 5.635576248168945312e+01
1.920312500000000000e+01 5.639511871337890625e+01
1.120312500000000000e+01 5.643447494506835938e+01
2.720312500000000000e+01 5.647382736206054688e+01
7.203125000000000000e+00 5.651318359375000000e+01
2.320312500000000000e+01 5.655253982543945312e+01
1.520312500000000000e+01 5.659189224243164062e+01
3.120312500000000000e+01 5.663124847412109375e+01
7.031250000000000000e-01 5.667060089111328125e+01
1.670312500000000000e+01 5.670995712280273438e+01
8.703125000000000000e+00 5.674931335449218750e+01
2.470312500000000000e+01 5.678866577148437500e+01
4.703125000000000000e+00 5.682802200317382812e+01
2.070312500000000000e+01 5.686737442016601562e+01
1.270312500000000000e+01 5.690673065185546875e+01
2.870312500000000000e+01 5.694608688354492188e+01
2.703125000000000000e+00 5.698543930053710938e+01
1.870312500000000000e+01 5.702479553222656250e+01
1.070312500000000000e+01 5.706414413452148438e+01
2.670312500000000000e+01 5.710350418090820312e+01
6.703125000000000000e+00 5.714286041259765625e+01
2.270312500000000000e+01 5.718220901489257812e+01
1.470312500000000000e+01 5.722156906127929688e+01
3.070312500000000000e+01 5.726091766357421875e+01
1.703125000000000000e+00 5.730027389526367188e+01
1.770312500000000000e+01 5.733963394165039062e+01
9.703125000000000000e+00 5.737898254394531250e+01
2.570312500000000000e+01 5.741833877563476562e+01
5.703125000000000000e+00 5.745769119262695312e+01
2.170312500000000000e+01 5.749704742431640625e+01
1.370312500000000000e+01 5.753640365600585938e+01
2.970312500000000000e+01 5.757575607299804688e+01
3.703125000000000000e+00 5.761511230468750000e+01
1.970312500000000000e+01 5.765446472167968750e+01
1.170312500000000000e+01 5.769382095336914062e+01
2.770312500000000000e+01 5.773317718505859375e+01
7.703125000000000000e+00 5.777252960205078125e+01
2.370312500000000000e+01 5.781188583374023438e+01
1.570312500000000000e+01 5.785123825073242188e+01
3.170312500000000000e+01 5.789059448242187500e+01
4.531250000000000000e-01 5.792995071411132812e+01
1.645312500000000000e+01 5.796930313110351562e+01
8.453125000000000000e+00 5.800865936279296875e+01
2.445312500000000000e+01 5.804801177978515625e+01
4.453125000000000000e+00 5.808736801147460938e+01
2.045312500000000000e+01 5.812672424316406250e+01
1.245312500000000000e+01 5.816607666015625000e+01
2.845312500000000000e+01 5.820543289184570312e+01
2.453125000000000000e+00 5.824478149414062500e+01
1.845312500000000000e+01 5.828414154052734375e+01
1.045312500000000000e+01 5.832349777221679688e+01
2.645312500000000000e+01 5.836284637451171875e+01
6.453125000000000000e+00 5.840220642089843750e+01
2.245312500000000000e+01 5.844155502319335938e+01
1.445312500000000000e+01 5.848091125488281250e+01
3.045312500000000000e+01 5.852027130126953125e+01
1.453125000000000000e+00 5.855961990356445312e+01
1.745312500000000000e+01 5.859897613525390625e+01
9.453125000000000000e+00 5.863833618164062500e+01
2.545312500000000000e+01 5.867768478393554688e+01
5.453125000000000000e+00 5.871704101562500000e+01
2.145312500000000000e+01 5.875639343261718750e+01
1.345312500000000000e+01 5.879574966430664062e+01
2.945312500000000000e+01 5.883510589599609375e+01
3.453125000000000000e+00 5.887445831298828125e+01
1.945312500000000000e+01 5.891381454467773438e+01
1.145312500000000000e+01 5.895316696166992188e+01
2.745312500000000000e+01 5.899252319335937500e+01
7.453125000000000000e+00 5.903187942504882812e+01
2.345312500000000000e+01 5.907123184204101562e+01
1.545312500000000000e+01 5.911058807373046875e+01
3.145312500000000000e+01 5.914994049072265625e+01
9.531250000000000000e-01 5.918929672241210938e+01
1.695312500000000000e+01 5.922865295410156250e+01
8.953125000000000000e+00 5.926800537109375000e+01
2.495312500000000000e+01 5.930736160278320312e+01
4.953125000000000000e+00 5.934671020507812500e+01
2.095312500000000000e+01 5.938607025146484375e+01
1.295312500000000000e+01 5.942542648315429688e+01
2.895312500000000000e+01 5.946477508544921875e+01
2.953125000000000000e+00 5.950413513183593750e+01
1.895312500000000000e+01 5.954348373413085938e+01
1.095312500000000000e+01 5.958283996582031250e+01
2.695312500000000000e+01 5.962220001220703125e+01
6.953125000000000000e+00 5.966154861450195312e+01
2.295312500000000000e+01 5.970090484619140625e+01
1.495312500000000000e+01 5.974025726318359375e+01
3.095312500000000000e+01 5.977961349487304688e+01
1.953125000000000000e+00 5.981896972656250000e+01
1.795312500000000000e+01 5.985832214355468750e+01
9.953125000000000000e+00 5.989767837524414062e+01
2.595312500000000000e+01 5.993703079223632812e+01
5.953125000000000000e+00 5.997638702392578125e+01
2.195312500000000000e+01 6.001574325561523438e+01
1.395312500000000000e+01 6.005509567260742188e+01
2.995312500000000000e+01 6.009445190429687500e+01
3.953125000000000000e+00 6.013380432128906250e+01
1.995312500000000000e+01 6.017316055297851562e+01
1.195312500000000000e+01 6.021251678466796875e+01
2.795312500000000000e+01 6.025186920166015625e+01
7.953125000000000000e+00 6.029122543334960938e+01
2.395312500000000000e+01 6.033057403564453125e+01
1.595312500000000000e+01 6.036993408203125000e+01
3.195312500000000000e+01 6.040929031372070312e+01
4.687500000000000000e-02 6.044863891601562500e+01
1.604687500000000000e+01 6.048799896240234375e+01
8.046875000000000000e+00 6.052734756469726562e+01
2.404687500000000000e+01 6.056670379638671875e+01
4.046875000000000000e+00 6.060606384277343750e+01
2.004687500000000000e+01 6.064541244506835938e+01
1.204687500000000000e+01 6.068476867675781250e+01
2.804687500000000000e+01 6.072412872314453125e+01
2.046875000000000000e+00 6.076347732543945312e+01
1.804687500000000000e+01 6.080283355712890625e+01
1.004687500000000000e+01 6.084218597412109375e+01
2.604687500000000000e+01 6.088154220581054688e+01
6.046875000000000000e+00 6.092089843750000000e+01
2.204687500000000000e+01 6.096025085449218750e+01
1.404687500000000000e+01 6.099960708618164062e+01
3.004687500000000000e+01 6.103895950317382812e+01
1.046875000000000000e+00 6.107831573486328125e+01
1.704687500000000000e+01 6.111767196655273438e+01
9.046875000000000000e+00 6.115702438354492188e+01
2.504687500000000000e+01 6.119638061523437500e+01
5.046875000000000000e+00 6.123573303222656250e+01
2.104687500000000000e+01 6.127508926391601562e+01
1.304687500000000000e+01 6.131444549560546875e+01
2.904687500000000000e+01 6.135379791259765625e+01
3.046875000000000000e+00 6.139315414428710938e+01
1.904687500000000000e+01 6.143250274658203125e+01
1.104687500000000000e+01 6.147186279296875000e+01
2.704687500000000000e+01 6.151121902465820312e+01
7.046875000000000000e+00 6.155056762695312500e+01
2.304687500000000000e+01 6.158992767333984375e+01
1.504687500000000000e+01 6.162927627563476562e+01
3.104687500000000000e+01 6.166863250732421875e+01
5.468750000000000000e-01 6.170799255371093750e+01
1.654687500000000000e+01 6.174734115600585938e+01
8.546875000000000000e+00 6.178669738769531250e+01
2.454687500000000000e+01 6.182604980468750000e+01
4.546875000000000000e+00 6.186540603637695312e+01
2.054687500000000000e+01 6.190476226806640625e+01
1.254687500000000000e+01 6.194411468505859375e+01
2.854687500000000000e+01 6.198347091674804688e+01
2.546875000000000000e+00 6.202282333374023438e+01
1.854687500000000000e+01 6.206217956542968750e+01
1.054687500000000000e+01 6.210153579711914062e+01
2.654687500000000000e+01 6.214088821411132812e+01
6.546875000000000000e+00 6.218024444580078125e+01
2.254687500000000000e+01 6.221959686279296875e+01
1.454687500000000000e+01 6.225895309448242188e+01
3.054687500000000000e+01 6.229830932617187500e+01
1.546875000000000000e+00 6.233766174316406250e+01
1.754687500000000000e+01 6.237701797485351562e+01
9.546875000000000000e+00 6.241637039184570312e+01
2.554687500000000000e+01 6.245572662353515625e+01
5.546875000000000000e+00 6.249508285522460938e+01
2.154687500000000000e+01 6.253443527221679688e+01
1.354687500000000000e+01 6.257379150390625000e+01
2.954687500000000000e+01 6.261314010620117188e+01
3.546875000000000000e+00 6.265250015258789062e+01
1.954687500000000000e+01 6.269185638427734375e+01
1.154687500000000000e+01 6.273120498657226562e+01
2.754687500000000000e+01 6.277056503295898438e+01
7.546875000000000000e+00 6.280992126464843750e+01
2.354687500000000000e+01 6.284926986694335938e+01
1.554687500000000000e+01 6.288862991333007812e+01
3.154687500000000000e+01 6.292797851562500000e+01
2.968750000000000000e-01 6.296733474731445312e+01
1.629687500000000000e+01 6.300669479370117188e+01
8.296875000000000000e+00 6.304604339599609375e+01
2.429687500000000000e+01 6.308539962768554688e+01
4.296875000000000000e+00 6.312475204467773438e+01
2.029687500000000000e+01 6.316410827636718750e+01
1.229687500000000000e+01 6.320346450805664062e+01
2.829687500000000000e+01 6.324281692504882812e+01
2.296875000000000000e+00 6.328217315673828125e+01
1.829687500000000000e+01 6.332152557373046875e+01
1.029687500000000000e+01 6.336088180541992188e+01
2.629687500000000000e+01 6.340023803710937500e+01
6.296875000000000000e+00 6.343959045410156250e+01
2.229687500000000000e+01 6.347894668579101562e+01
1.429687500000000000e+01 6.351829910278320312e+01
3.029687500000000000e+01 6.355765533447265625e+01
1.296875000000000000e+00 6.359701156616210938e+01
1.729687500000000000e+01 6.363636398315429688e+01
9.296875000000000000e+00 6.367572021484375000e+01
2.529687500000000000e+01 6.371506881713867188e+01
5.296875000000000000e+00 6.375442886352539062e+01
2.129687500000000000e+01 6.379378509521484375e+01
1.329687500000000000e+01 6.383313369750976562e+01
2.929687500000000000e+01 6.387249374389648438e+01
3.296875000000000000e+00 6.391184234619140625e+01
1.929687500000000000e+01 6.395119857788085938e+01
1.129687500000000000e+01 6.399055862426757812e+01
2.729687500000000000e+01 6.402990722656250000e+01
7.296875000000000000e+00 6.406926727294921875e+01
2.329687500000000000e+01 6.410861968994140625e+01
1.529687500000000000e+01 6.414797210693359375e+01
3.129687500000000000e+01 6.418733215332031250e+01
7.968750000000000000e-01 6.422668457031250000e+01
1.679687500000000000e+01 6.426603698730468750e+01
8.796875000000000000e+00 6.430538940429687500e+01
2.479687500000000000e+01 6.434474945068359375e+01
4.796875000000000000e+00 6.438410186767578125e+01
2.079687500000000000e+01 6.442345428466796875e+01
1.279687500000000000e+01 6.446281433105468750e+01
2.879687500000000000e+01 6.450215911865234375e+01
2.796875000000000000e+00 6.454151916503906250e+01
1.879687500000000000e+01 6.458087921142578125e+01
1.079687500000000000e+01 6.462022399902343750e+01
2.679687500000000000e+01 6.465958404541015625e+01
6.796875000000000000e+00 6.469893646240234375e+01
2.279687500000000000e+01 6.473828887939453125e+01
1.479687500000000000e+01 6.477764892578125000e+01
3.079687500000000000e+01 6.481700134277343750e+01
1.796875000000000000e+00 6.485635375976562500e+01
1.779687500000000000e+01 6.489571380615234375e+01
9.796875000000000000e+00 6.493506622314453125e+01
2.579687500000000000e+01 6.497441864013671875e+01
5.796875000000000000e+00 6.501377105712890625e+01
2.179687500000000000e+01 6.505313110351562500e+01
1.379687500000000000e+01 6.509248352050781250e+01
2.979687500000000000e+01 6.513183593750000000e+01
3.796875000000000000e+00 6.517119598388671875e+01
1.979687500000000000e+01 6.521054840087890625e+01
1.179687500000000000e+01 6.524990081787109375e+01
2.779687500000000000e+01 6.528926086425781250e+01
7.796875000000000000e+00 6.532861328125000000e+01
2.379687500000000000e+01 6.536796569824218750e+01
1.579687500000000000e+01 6.540731811523437500e+01
3.179687500000000000e+01 6.544667816162109375e+01
1.718750000000000000e-01 6.548603057861328125e+01
1.617187500000000000e+01 6.552538299560546875e+01
8.171875000000000000e+00 6.556474304199218750e+01
2.417187500000000000e+01 6.560408782958984375e+01
4.171875000000000000e+00 6.564344787597656250e+01
2.017187500000000000e+01 6.568280792236328125e+01
1.217187500000000000e+01 6.572215270996093750e+01
2.817187500000000000e+01 6.576151275634765625e+01
2.171875000000000000e+00 6.580086517333984375e+01
1.817187500000000000e+01 6.584021759033203125e+01
1.017187500000000000e+01 6.587957763671875000e+01
2.617187500000000000e+01 6.591893005371093750e+01
6.171875000000000000e+00 6.595828247070312500e+01
2.217187500000000000e+01 6.599763488769531250e+01
1.417187500000000000e+01 6.603699493408203125e+01
3.017187500000000000e+01 6.607634735107421875e+01
1.171875000000000000e+00 6.611569976806640625e+01
1.717187500000000000e+01 6.615505981445312500e+01
9.171875000000000000e+00 6.619441223144531250e+01
2.517187500000000000e+01 6.623376464843750000e+01
5.171875000000000000e+00 6.627312469482421875e+01
2.117187500000000000e+01 6.631247711181640625e+01
1.317187500000000000e+01 6.635182952880859375e+01
2.917187500000000000e+01 6.639118194580078125e+01
3.171875000000000000e+00 6.643054199218750000e+01
1.917187500000000000e+01 6.646989440917968750e+01
1.117187500000000000e+01 6.650924682617187500e+01
2.717187500000000000e+01 6.654860687255859375e+01
7.171875000000000000e+00 6.658795166015625000e+01
2.317187500000000000e+01 6.662731170654296875e+01
1.517187500000000000e+01 6.666667175292968750e+01
3.117187500000000000e+01 6.670601654052734375e+01
6.718750000000000000e-01 6.674537658691406250e+01
1.667187500000000000e+01 6.678472900390625000e+01
8.671875000000000000e+00 6.682408142089843750e+01
2.467187500000000000e+01 6.686344146728515625e+01
4.671875000000000000e+00 6.690279388427734375e+01
2.067187500000000000e+01 6.694214630126953125e+01
1.267187500000000000e+01 6.698149871826171875e+01
2.867187500000000000e+01 6.702085876464843750e+01
2.671875000000000000e+00 6.706021118164062500e+01
1.867187500000000000e+01 6.709956359863281250e+01
1.067187500000000000e+01 6.713892364501953125e+01
2.667187500000000000e+01 6.717827606201171875e+01
6.671875000000000000e+00 6.721762847900390625e+01
2.267187500000000000e+01 6.725698852539062500e+01
1.467187500000000000e+01 6.729634094238281250e+01
3.067187500000000000e+01 6.733569335937500000e+01
1.671875000000000000e+00 6.737505340576171875e+01
1.767187500000000000e+01 6.741440582275390625e+01
9.671875000000000000e+00 6.745375823974609375e+01
2.567187500000000000e+01 6.749311065673828125e+01
5.671875000000000000e+00 6.753247070312500000e+01
2.167187500000000000e+01 6.757182312011718750e+01
1.367187500000000000e+01 6.761117553710937500e+01
2.967187500000000000e+01 6.765053558349609375e+01
3.671875000000000000e+00 6.768988037109375000e+01
1.967187500000000000e+01 6.772924041748046875e+01
1.167187500000000000e+01 6.776860046386718750e+01
2.767187500000000000e+01 6.780794525146484375e+01
7.671875000000000000e+00 6.784730529785156250e+01
2.367187500000000000e+01 6.788665771484375000e+01
1.567187500000000000e+01 6.792601013183593750e+01
3.167187500000000000e+01 6.796537017822265625e+01
4.218750000000000000e-01 6.800472259521484375e+01
1.642187500000000000e+01 6.804407501220703125e+01
8.421875000000000000e+00 6.808342742919921875e+01
2.442187500000000000e+01 6.812278747558593750e+01
4.421875000000000000e+00 6.816213989257812500e+01
2.042187500000000000e+01 6.820149230957031250e+01
1.242187500000000000e+01 6.824085235595703125e+01
2.842187500000000000e+01 6.828020477294921875e+01
2.421875000000000000e+00 6.831955718994140625e+01
1.842187500000000000e+01 6.835891723632812500e+01
1.042187500000000000e+01 6.839826965332031250e+01
2.642187500000000000e+01 6.843762207031250000e+01
6.421875000000000000e+00 6.847697448730468750e+01
2.242187500000000000e+01 6.851633453369140625e+01
1.442187500000000000e+01 6.855568695068359375e+01
3.042187500000000000e+01 6.859503936767578125e+01
1.421875000000000000e+00 6.863439941406250000e+01
1.742187500000000000e+01 6.867374420166015625e+01
9.421875000000000000e+00 6.871310424804687500e+01
2.542187500000000000e+01 6.875246429443359375e+01
5.421875000000000000e+00 6.879180908203125000e+01
2.142187500000000000e+01 6.883116912841796875e+01
1.342187500000000000e+01 6.887052154541015625e+01
2.942187500000000000e+01 6.890987396240234375e+01
3.421875000000000000e+00 6.894923400878906250e+01
1.942187500000000000e+01 6.898858642578125000e+01
1.142187500000000000e+01 6.902793884277343750e+01
2.742187500000000000e+01 6.906729125976562500e+01
7.421875000000000000e+00 6.910665130615234375e+01
2.342187500000000000e+01 6.914600372314453125e+01
1.542187500000000000e+01 6.918535614013671875e+01
3.142187500000000000e+01 6.922471618652343750e+01
9.218750000000000000e-01 6.926406860351562500e+01
1.692187500000000000e+01 6.930342102050781250e+01
8.921875000000000000e+00 6.934278106689453125e+01
2.492187500000000000e+01 6.938213348388671875e+01
4.921875000000000000e+00 6.942148590087890625e+01
2.092187500000000000e+01 6.946084594726562500e+01
1.292187500000000000e+01 6.950019836425781250e+01
2.892187500000000000e+01 6.953955078125000000e+01
2.921875000000000000e+00 6.957890319824218750e+01
1.892187500000000000e+01 6.961826324462890625e+01
1.092187500000000000e+01 6.965761566162109375e+01
2.692187500000000000e+01 6.969696807861328125e+01
6.921875000000000000e+00 6.973632812500000000e+01
